0.650000000000,0.087500000000,0.000000000000,0.000000000000,0.425000000000,0.000000000000,0.000000000000,0.000000000000,0.250000000000,0.000000000000,0.000000000000,0.000000000000,0.137500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.112500000000,0.000000000000,0.062500000000,0.650000000000,1.000000000000,0.362500000000,0.225000000000,0.475000000000,0.350000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.250000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.047368421053,0.110526315789,0.078947368421,0.068421052632,0.000000000000,0.115789473684,0.089473684211,0.036842105263,0.031578947368,0.068421052632,0.000000000000,0.110526315789,0.126315789474,0.278947368421,0.410526315789,0.842105263158,0.157894736842,0.363157894737,1.000000000000,0.100000000000,0.115789473684,0.294736842105,0.289473684211,0.015789473684,0.221052631579,0.621052631579,0.242105263158,0.210526315789,0.436842105263,0.115789473684,0.157894736842,0.084210526316,0.168421052632,0.000000000000,0.036842105263,0.110526315789,0.057894736842,0.105263157895,0.078947368421,0.068421052632,0.136842105263,0.057894736842,0.142105263158,0.157894736842,0.189473684211,0.315789473684,0.163157894737,0.052631578947
0.000000000000,0.037558685446,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.314553990610,0.093896713615,0.000000000000,0.000000000000,0.220657276995,0.079812206573,0.000000000000,0.000000000000,0.286384976526,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.103286384977,0.154929577465,0.291079812207,0.000000000000,0.000000000000,0.032863849765,0.455399061033,0.000000000000,0.253521126761,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.262910798122,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.800000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.204545454545,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.227272727273,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.227272727273,0.000000000000,0.272727272727,0.000000000000,0.000000000000,0.181818181818,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.295454545455,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.909090909091,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.431818181818,0.000000000000
0.000000000000,0.000000000000,0.101449275362,0.000000000000,0.000000000000,0.000000000000,0.304347826087,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.144927536232,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.362318840580,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.246376811594,1.000000000000,0.000000000000,0.000000000000,0.101449275362,0.217391304348,0.000000000000,0.000000000000,0.202898550725,0.000000000000,0.768115942029,0.000000000000,0.000000000000,0.173913043478,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.148648648649,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.608108108108,1.000000000000,0.054054054054,0.000000000000,0.000000000000,0.033783783784,0.033783783784,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.141891891892,0.391891891892,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.047297297297,0.000000000000,0.000000000000,0.222972972973,0.000000000000,0.000000000000,0.000000000000,0.101351351351
0.014035087719,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.035087719298,0.000000000000,0.000000000000,0.603508771930,0.091228070175,0.115789473684,0.084210526316,0.000000000000,1.000000000000,0.821052631579,0.143859649123,0.336842105263,0.228070175439,0.000000000000,0.000000000000,0.249122807018,0.056140350877,0.052631578947,0.000000000000,0.014035087719,0.178947368421,0.154385964912,0.098245614035,0.266666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.094736842105,0.056140350877,0.000000000000,0.000000000000,0.035087719298,0.035087719298,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.038596491228,0.014035087719,0.000000000000,0.014035087719,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.039426523297,0.000000000000,0.075268817204,0.279569892473,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.057347670251,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.099415204678,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.099415204678,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.058479532164,0.432748538012,0.000000000000,0.000000000000,0.000000000000,0.216374269006,0.000000000000,0.333333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.029239766082,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.304093567251,0.000000000000,0.087719298246
