0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.319727891156,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.034013605442,0.517006802721,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.136054421769,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.326530612245,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.206557377049,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.727868852459,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.042622950820,0.504918032787,0.036065573770,0.000000000000,0.000000000000,0.072131147541,0.000000000000,0.000000000000,0.026229508197,0.000000000000,0.000000000000,0.049180327869,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.111111111111,0.022988505747,0.000000000000,0.000000000000,0.000000000000,0.015325670498,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.187739463602,0.000000000000,0.022988505747,0.000000000000,0.000000000000,0.068965517241,0.030651340996,1.000000000000,0.000000000000,0.030651340996,0.363984674330,0.222222222222,0.000000000000,0.000000000000,0.065134099617,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.038314176245,0.000000000000,0.000000000000,0.310344827586,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.019157088123,0.061302681992,0.000000000000,0.000000000000,0.000000000000,0.042145593870,0.061302681992
0.000000000000,0.000000000000,0.064102564103,0.000000000000,0.000000000000,0.051282051282,0.000000000000,0.000000000000,0.217948717949,0.000000000000,0.000000000000,0.115384615385,0.000000000000,0.000000000000,0.141025641026,0.000000000000,0.000000000000,0.166666666667,0.000000000000,0.000000000000,0.102564102564,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.128205128205,0.000000000000,0.000000000000,1.000000000000,0.461538461538,0.000000000000,0.000000000000,0.179487179487,0.000000000000,0.051282051282,0.102564102564,0.000000000000,0.153846153846,0.192307692308,0.000000000000,0.000000000000,0.269230769231,0.000000000000,0.038461538462,0.333333333333,0.000000000000,0.307692307692
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.500000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.361111111111,0.138888888889,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.277777777778,0.000000000000,0.000000000000,0.000000000000,0.361111111111,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.472222222222,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.180555555556,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.521126760563,0.000000000000,0.000000000000,0.225352112676,0.000000000000,0.000000000000,0.830985915493,0.000000000000,0.619718309859,0.267605633803,0.000000000000,0.000000000000,0.154929577465,0.140845070423,0.225352112676,0.000000000000,0.225352112676,0.000000000000,0.000000000000,0.521126760563,0.169014084507,0.140845070423,0.000000000000,0.845070422535,0.126760563380,0.000000000000,0.000000000000,0.000000000000,0.126760563380,0.000000000000,0.619718309859,0.450704225352,0.098591549296,0.000000000000,0.281690140845,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.774647887324,0.000000000000,0.000000000000,0.000000000000,0.943661971831
0.093851132686,0.323624595469,0.012944983819,0.155339805825,0.139158576052,0.103559870550,0.679611650485,0.126213592233,0.012944983819,0.184466019417,0.000000000000,0.029126213592,0.119741100324,0.359223300971,0.029126213592,0.148867313916,0.000000000000,0.067961165049,0.067961165049,0.061488673139,0.381877022654,0.051779935275,0.035598705502,0.116504854369,0.514563106796,0.048543689320,0.168284789644,0.226537216828,0.038834951456,0.288025889968,0.077669902913,0.200647249191,0.074433656958,0.511326860841,0.103559870550,0.087378640777,0.110032362460,0.161812297735,0.210355987055,0.174757281553,0.061488673139,0.110032362460,0.051779935275,0.093851132686,0.103559870550,0.242718446602,0.045307443366,1.000000000000
0.027592345349,0.000000000000,0.007565643080,0.108589230085,0.000000000000,0.000000000000,0.142412105029,0.004450378282,0.000000000000,0.035157988429,0.000000000000,0.009790832221,0.072986203827,0.000000000000,0.005340453939,1.000000000000,0.000000000000,0.000000000000,0.078771695594,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.062750333778,0.000000000000,0.000000000000,0.088117489987,0.000000000000,0.000000000000,0.038718291055,0.011570983534,0.000000000000,0.000000000000,0.010235870049,0.000000000000,0.070761014686,0.000000000000,0.000000000000,0.012906097018,0.000000000000,0.000000000000,0.019136626613,0.012906097018,0.000000000000,0.000000000000,0.025812194036,0.000000000000
