0.867521367521 0.209401709402 0.000000000000 0.000000000000 0.534188034188 0.512820512821 0.273504273504 0.000000000000 0.273504273504 0.444444444444 0.914529914530 1.000000000000 0.568376068376 0.068376068376 0.299145299145 0.132478632479 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.012820512821 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.247863247863 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1.000000000000 0.200892857143 0.303571428571 0.276785714286 0.589285714286 0.517857142857 0.160714285714 0.258928571429 0.308035714286 0.272321428571 0.410714285714 0.169642857143 0.098214285714 0.080357142857 0.357142857143 0.196428571429 0.000000000000 0.000000000000 0.000000000000 0.129464285714 0.000000000000 0.000000000000 0.000000000000 0.232142857143 0.000000000000 0.000000000000 0.000000000000 0.187500000000 0.000000000000 0.000000000000 0.000000000000 0.116071428571 0.174107142857 0.214285714286 0.200892857143 0.321428571429 0.433035714286 0.236607142857 0.236607142857 0.000000000000 0.142857142857 0.357142857143 0.031250000000 0.000000000000 0.089285714286 0.026785714286 0.000000000000 0.000000000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.011811023622 0.090551181102 0.366141732283 0.964566929134 0.582677165354 0.216535433071 0.669291338583 0.173228346457 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.200787401575 0.480314960630 0.098425196850 0.000000000000 0.011811023622 0.114173228346 0.000000000000 0.000000000000 0.429133858268 0.011811023622 0.000000000000 0.000000000000 0.574803149606 0.019685039370 0.000000000000 0.000000000000
0.000000000000 0.000000000000 0.006944444444 0.015625000000 0.000000000000 0.060763888889 0.104166666667 0.055555555556 0.045138888889 0.019097222222 0.020833333333 0.104166666667 0.118055555556 0.050347222222 0.288194444444 0.218750000000 0.204861111111 0.404513888889 0.133680555556 0.031250000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.166666666667 0.092013888889 0.449652777778 0.081597222222 0.361111111111 0.157986111111 0.223958333333 0.105902777778 1.000000000000 0.317708333333 0.378472222222 0.190972222222 0.045138888889 0.319444444444 0.253472222222 0.241319444444
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.252427184466 0.087378640777 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.592233009709 0.504854368932 0.000000000000 0.000000000000 0.873786407767 0.291262135922 0.747572815534 0.000000000000 0.189320388350 0.233009708738 0.121359223301 0.019417475728 1.000000000000 0.834951456311 0.441747572816 0.985436893204
0.000000000000 0.000000000000 0.000000000000 0.020920502092 0.000000000000 0.000000000000 0.000000000000 0.150627615063 0.000000000000 0.000000000000 0.000000000000 0.380753138075 0.000000000000 0.000000000000 0.000000000000 0.108786610879 0.104602510460 0.200836820084 0.439330543933 0.104602510460 1.000000000000 0.087866108787 0.050209205021 0.000000000000 0.594142259414 0.556485355649 0.000000000000 0.000000000000 0.196652719665 0.104602510460 0.000000000000 0.000000000000 0.527196652720 0.807531380753 0.313807531381 0.200836820084 0.083682008368 0.548117154812 0.456066945607 0.271966527197 0.008368200837 0.640167364017 0.702928870293 0.351464435146 0.405857740586 0.673640167364 0.108786610879 0.372384937238
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.177777777778 0.822222222222 0.000000000000 0.000000000000 0.077777777778 0.544444444444 0.000000000000 0.000000000000 0.566666666667 0.122222222222 0.000000000000 0.000000000000 0.483333333333 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.022222222222 0.244444444444 0.066666666667 0.238888888889 0.683333333333 0.283333333333 1.000000000000 0.355555555556 0.444444444444
0.044910179641 0.047904191617 0.028443113772 0.043413173653 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.065868263473 0.041916167665 0.118263473054 0.025449101796 0.335329341317 1.000000000000 0.215568862275 0.061377245509 0.191616766467 0.273952095808 0.076347305389 0.113772455090 0.095808383234 0.074850299401 0.082335329341 0.014970059880 0.000000000000 0.000000000000 0.034431137725 0.179640718563 0.000000000000 0.170658682635 0.119760479042 0.037425149701 0.005988023952 0.182634730539 0.053892215569 0.134730538922 0.154191616766 0.086826347305 0.038922155689 0.059880239521
0.016897081413 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.032258064516 0.000000000000 0.000000000000 0.043010752688 0.184331797235 0.079877112135 0.000000000000 0.098310291859 0.095238095238 0.144393241167 0.007680491551 0.027649769585 0.018433179724 0.043010752688 0.026113671275 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.099846390169
0.019672131148 0.121311475410 0.160655737705 0.429508196721 0.219672131148 0.080327868852 0.108196721311 0.013114754098 0.127868852459 0.024590163934 0.000000000000 0.000000000000 0.065573770492 0.039344262295 0.000000000000 0.000000000000 0.160655737705 0.295081967213 0.062295081967 0.134426229508 0.054098360656 0.044262295082 0.095081967213 0.285245901639 0.113114754098 0.068852459016 1.000000000000 0.014754098361 0.185245901639 0.078688524590 0.170491803279 0.045901639344 0.000000000000 0.000000000000 0.000000000000 0.116393442623 0.000000000000 0.000000000000 0.000000000000 0.042622950820 0.000000000000 0.000000000000 0.000000000000 0.149180327869 0.000000000000 0.000000000000 0.000000000000 0.054098360656
